117649
-72.000000 -76.000000 -96.000000 -0.506891 -0.535052 -0.675855
-72.000000 -76.000000 -92.000000 -0.516610 -0.545311 -0.660113
-72.000000 -76.000000 -88.000000 -0.526460 -0.555708 -0.643451
-72.000000 -76.000000 -84.000000 -0.536418 -0.566219 -0.625821
-72.000000 -76.000000 -80.000000 -0.546459 -0.576818 -0.607177
-72.000000 -76.000000 -76.000000 -0.556553 -0.587473 -0.587473
-72.000000 -76.000000 -72.000000 -0.566666 -0.598147 -0.566666
-72.000000 -76.000000 -68.000000 -0.576757 -0.608799 -0.544715
-72.000000 -76.000000 -64.000000 -0.586783 -0.619382 -0.521585
-72.000000 -76.000000 -60.000000 -0.596694 -0.629844 -0.497245
-72.000000 -76.000000 -56.000000 -0.606435 -0.640126 -0.471672
-72.000000 -76.000000 -52.000000 -0.615947 -0.650167 -0.444851
-72.000000 -76.000000 -48.000000 -0.625166 -0.659897 -0.416777
-72.000000 -76.000000 -44.000000 -0.634023 -0.669246 -0.387458
-72.000000 -76.000000 -40.000000 -0.642448 -0.678139 -0.356915
-72.000000 -76.000000 -36.000000 -0.650366 -0.686498 -0.325183
-72.000000 -76.000000 -32.000000 -0.657706 -0.694245 -0.292314
-72.000000 -76.000000 -28.000000 -0.664392 -0.701303 -0.258375
-72.000000 -76.000000 -24.000000 -0.670355 -0.707597 -0.223452
-72.000000 -76.000000 -20.000000 -0.675528 -0.713057 -0.187647
-72.000000 -76.000000 -16.000000 -0.679851 -0.717620 -0.151078
-72.000000 -76.000000 -12.000000 -0.683271 -0.721230 -0.113878
-72.000000 -76.000000 -8.000000 -0.685745 -0.723842 -0.076194
-72.000000 -76.000000 -4.000000 -0.687243 -0.725423 -0.038180
-72.000000 -76.000000 0.000000 -0.687745 -0.725953 0.000000
-72.000000 -76.000000 4.000000 -0.687243 -0.725423 0.038180
-72.000000 -76.000000 8.000000 -0.685745 -0.723842 0.076194
-72.000000 -76.000000 12.000000 -0.683271 -0.721230 0.113878
-72.000000 -76.000000 16.000000 -0.679851 -0.717620 0.151078
-72.000000 -76.000000 20.000000 -0.675528 -0.713057 0.187647
-72.000000 -76.000000 24.000000 -0.670355 -0.707597 0.223452
-72.000000 -76.000000 28.000000 -0.664392 -0.701303 0.258375
-72.000000 -76.000000 32.000000 -0.657706 -0.694245 0.292314
-72.000000 -76.000000 36.000000 -0.650366 -0.686498 0.325183
-72.000000 -76.000000 40.000000 -0.642448 -0.678139 0.356915
-72.000000 -76.000000 44.000000 -0.634023 -0.669246 0.387458
-72.000000 -76.000000 48.000000 -0.625166 -0.659897 0.416777
-72.000000 -76.000000 52.000000 -0.615947 -0.650167 0.444851
-72.000000 -76.000000 56.000000 -0.606435 -0.640126 0.471672
-72.000000 -76.000000 60.000000 -0.596694 -0.629844 0.497245
-72.000000 -76.000000 64.000000 -0.586783 -0.619382 0.521585
-72.000000 -76.000000 68.000000 -0.576757 -0.608799 0.544715
-72.000000 -76.000000 72.000000 -0.566666 -0.598147 0.566666
-72.000000 -76.000000 76.000000 -0.556553 -0.587473 0.587473
-72.000000 -76.000000 80.000000 -0.546459 -0.576818 0.607177
-72.000000 -76.000000 84.000000 -0.536418 -0.566219 0.625821
-72.000000 -76.000000 88.000000 -0.526460 -0.555708 0.643451
-72.000000 -76.000000 92.000000 -0.516610 -0.545311 0.660113
-72.000000 -76.000000 96.000000 -0.506891 -0.535052 0.675855
-72.000000 -72.000000 -96.000000 -0.514496 -0.514496 -0.685994
-72.000000 -72.000000 -92.000000 -0.524668 -0.524668 -0.670409
-72.000000 -72.000000 -88.000000 -0.534994 -0.534994 -0.653882
-72.000000 -72.000000 -84.000000 -0.545455 -0.545455 -0.636364
-72.000000 -72.000000 -80.000000 -0.556022 -0.556022 -0.617802
-72.000000 -72.000000 -76.000000 -0.566666 -0.566666 -0.598147
-72.000000 -72.000000 -72.000000 -0.577350 -0.577350 -0.577350
-72.000000 -72.000000 -68.000000 -0.588034 -0.588034 -0.555366
-72.000000 -72.000000 -64.000000 -0.598671 -0.598671 -0.532152
-72.000000 -72.000000 -60.000000 -0.609208 -0.609208 -0.507673
-72.000000 -72.000000 -56.000000 -0.619586 -0.619586 -0.481900
-72.000000 -72.000000 -52.000000 -0.629740 -0.629740 -0.454812
-72.000000 -72.000000 -48.000000 -0.639602 -0.639602 -0.426401
-72.000000 -72.000000 -44.000000 -0.649097 -0.649097 -0.396670
-72.000000 -72.000000 -40.000000 -0.658145 -0.658145 -0.365636
-72.000000 -72.000000 -36.000000 -0.666667 -0.666667 -0.333333
-72.000000 -72.000000 -32.000000 -0.674579 -0.674579 -0.299813
-72.000000 -72.000000 -28.000000 -0.681799 -0.681799 -0.265144
-72.000000 -72.000000 -24.000000 -0.688247 -0.688247 -0.229416
-72.000000 -72.000000 -20.000000 -0.693849 -0.693849 -0.192736
-72.000000 -72.000000 -16.000000 -0.698535 -0.698535 -0.155230
-72.000000 -72.000000 -12.000000 -0.702247 -0.702247 -0.117041
-72.000000 -72.000000 -8.000000 -0.704934 -0.704934 -0.078326
-72.000000 -72.000000 -4.000000 -0.706562 -0.706562 -0.039253
-72.000000 -72.000000 0.000000 -0.707107 -0.707107 0.000000
-72.000000 -72.000000 4.000000 -0.706562 -0.706562 0.039253
-72.000000 -72.000000 8.000000 -0.704934 -0.704934 0.078326
-72.000000 -72.000000 12.000000 -0.702247 -0.702247 0.117041
-72.000000 -72.000000 16.000000 -0.698535 -0.698535 0.155230
-72.000000 -72.000000 20.000000 -0.693849 -0.693849 0.192736
-72.000000 -72.000000 24.000000 -0.688247 -0.688247 0.229416
-72.000000 -72.000000 28.000000 -0.681799 -0.681799 0.265144
-72.000000 -72.000000 32.000000 -0.674579 -0.674579 0.299813
-72.000000 -72.000000 36.000000 -0.666667 -0.666667 0.333333
-72.000000 -72.000000 40.000000 -0.658145 -0.658145 0.365636
-72.000000 -72.000000 44.000000 -0.649097 -0.649097 0.396670
-72.000000 -72.000000 48.000000 -0.639602 -0.639602 0.426401
-72.000000 -72.000000 52.000000 -0.629740 -0.629740 0.454812
-72.000000 -72.000000 56.000000 -0.619586 -0.619586 0.481900
-72.000000 -72.000000 60.000000 -0.609208 -0.609208 0.507673
-72.000000 -72.000000 64.000000 -0.598671 -0.598671 0.532152
-72.000000 -72.000000 68.000000 -0.588034 -0.588034 0.555366
-72.000000 -72.000000 72.000000 -0.577350 -0.577350 0.577350
-72.000000 -72.000000 76.000000 -0.566666 -0.566666 0.598147
-72.000000 -72.000000 80.000000 -0.556022 -0.556022 0.617802
-72.000000 -72.000000 84.000000 -0.545455 -0.545455 0.636364
-72.000000 -72.000000 88.000000 -0.534994 -0.534994 0.653882
-72.000000 -72.000000 92.000000 -0.524668 -0.524668 0.670409
-72.000000 -72.000000 96.000000 -0.514496 -0.514496 0.685994
-72.000000 -68.000000 -96.000000 -0.522013 -0.493013 -0.696018
-72.000000 -68.000000 -92.000000 -0.532647 -0.503055 -0.680604
-72.000000 -68.000000 -88.000000 -0.543462 -0.513270 -0.664231
-72.000000 -68.000000 -84.000000 -0.554437 -0.523635 -0.646843
-72.000000 -68.000000 -80.000000 -0.565546 -0.534127 -0.628384
-72.000000 -68.000000 -76.000000 -0.576757 -0.544715 -0.608799
-72.000000 -68.000000 -72.000000 -0.588034 -0.555366 -0.588034
-72.000000 -68.000000 -68.000000 -0.599334 -0.566038 -0.566038
-72.000000 -68.000000 -64.000000 -0.610608 -0.576686 -0.542763
-72.000000 -68.000000 -60.000000 -0.621800 -0.587255 -0.518166
-72.000000 -68.000000 -56.000000 -0.632846 -0.597688 -0.492214
-72.000000 -68.000000 -52.000000 -0.643679 -0.607919 -0.464879
-72.000000 -68.000000 -48.000000 -0.654221 -0.617876 -0.436147
-72.000000 -68.000000 -44.000000 -0.664392 -0.627481 -0.406017
-72.000000 -68.000000 -40.000000 -0.674105 -0.636655 -0.374503
-72.000000 -68.000000 -36.000000 -0.683271 -0.645311 -0.341635
-72.000000 -68.000000 -32.000000 -0.691796 -0.653363 -0.307465
-72.000000 -68.000000 -28.000000 -0.699590 -0.660724 -0.272063
-72.000000 -68.000000 -24.000000 -0.706562 -0.667308 -0.235521
-72.000000 -68.000000 -20.000000 -0.712627 -0.673036 -0.197952
-72.000000 -68.000000 -16.000000 -0.717707 -0.677834 -0.159490
-72.000000 -68.000000 -12.000000 -0.721734 -0.681638 -0.120289
-72.000000 -68.000000 -8.000000 -0.724653 -0.684394 -0.080517
-72.000000 -68.000000 -4.000000 -0.726421 -0.686064 -0.040357
-72.000000 -68.000000 0.000000 -0.727013 -0.686624 0.000000
-72.000000 -68.000000 4.000000 -0.726421 -0.686064 0.040357
-72.000000 -68.000000 8.000000 -0.724653 -0.684394 0.080517
-72.000000 -68.000000 12.000000 -0.721734 -0.681638 0.120289
-72.000000 -68.000000 16.000000 -0.717707 -0.677834 0.159490
-72.000000 -68.000000 20.000000 -0.712627 -0.673036 0.197952
-72.000000 -68.000000 24.000000 -0.706562 -0.667308 0.235521
-72.000000 -68.000000 28.000000 -0.699590 -0.660724 0.272063
-72.000000 -68.000000 32.000000 -0.691796 -0.653363 0.307465
-72.000000 -68.000000 36.000000 -0.683271 -0.645311 0.341635
-72.000000 -68.000000 40.000000 -0.674105 -0.636655 0.374503
-72.000000 -68.000000 44.000000 -0.664392 -0.627481 0.406017
-72.000000 -68.000000 48.000000 -0.654221 -0.617876 0.436147
-72.000000 -68.000000 52.000000 -0.643679 -0.607919 0.464879
-72.000000 -68.000000 56.000000 -0.632846 -0.597688 0.492214
-72.000000 -68.000000 60.000000 -0.621800 -0.587255 0.518166
-72.000000 -68.000000 64.000000 -0.610608 -0.576686 0.542763
-72.000000 -68.000000 68.000000 -0.599334 -0.566038 0.566038
-72.000000 -68.000000 72.000000 -0.588034 -0.555366 0.588034
-72.000000 -68.000000 76.000000 -0.576757 -0.544715 0.608799
-72.000000 -68.000000 80.000000 -0.565546 -0.534127 0.628384
-72.000000 -68.000000 84.000000 -0.554437 -0.523635 0.646843
-72.000000 -68.000000 88.000000 -0.543462 -0.513270 0.664231
-72.000000 -68.000000 92.000000 -0.532647 -0.503055 0.680604
-72.000000 -68.000000 96.000000 -0.522013 -0.493013 0.696018
-72.000000 -64.000000 -96.000000 -0.529412 -0.470588 -0.705882
-72.000000 -64.000000 -92.000000 -0.540514 -0.480457 -0.690656
-72.000000 -64.000000 -88.000000 -0.551825 -0.490511 -0.674453
-72.000000 -64.000000 -84.000000 -0.563326 -0.500734 -0.657213
-72.000000 -64.000000 -80.000000 -0.574989 -0.511101 -0.638877
-72.000000 -64.000000 -76.000000 -0.586783 -0.521585 -0.619382
-72.000000 -64.000000 -72.000000 -0.598671 -0.532152 -0.598671
-72.000000 -64.000000 -68.000000 -0.610608 -0.542763 -0.576686
-72.000000 -64.000000 -64.000000 -0.622543 -0.553372 -0.553372
-72.000000 -64.000000 -60.000000 -0.634417 -0.563926 -0.528681
-72.000000 -64.000000 -56.000000 -0.646162 -0.574367 -0.502571
-72.000000 -64.000000 -52.000000 -0.657706 -0.584627 -0.475010
-72.000000 -64.000000 -48.000000 -0.668965 -0.594635 -0.445976
-72.000000 -64.000000 -44.000000 -0.679851 -0.604312 -0.415464
-72.000000 -64.000000 -40.000000 -0.690268 -0.613572 -0.383482
-72.000000 -64.000000 -36.000000 -0.700119 -0.622328 -0.350059
-72.000000 -64.000000 -32.000000 -0.709299 -0.630488 -0.315244
-72.000000 -64.000000 -28.000000 -0.717707 -0.637962 -0.279108
-72.000000 -64.000000 -24.000000 -0.725241 -0.644658 -0.241747
-72.000000 -64.000000 -20.000000 -0.731804 -0.650493 -0.203279
-72.000000 -64.000000 -16.000000 -0.737309 -0.655386 -0.163846
-72.000000 -64.000000 -12.000000 -0.741677 -0.659269 -0.123613
-72.000000 -64.000000 -8.000000 -0.744845 -0.662085 -0.082761
-72.000000 -64.000000 -4.000000 -0.746766 -0.663792 -0.041487
-72.000000 -64.000000 0.000000 -0.747409 -0.664364 0.000000
-72.000000 -64.000000 4.000000 -0.746766 -0.663792 0.041487
-72.000000 -64.000000 8.000000 -0.744845 -0.662085 0.082761
-72.000000 -64.000000 12.000000 -0.741677 -0.659269 0.123613
-72.000000 -64.000000 16.000000 -0.737309 -0.655386 0.163846
-72.000000 -64.000000 20.000000 -0.731804 -0.650493 0.203279
-72.000000 -64.000000 24.000000 -0.725241 -0.644658 0.241747
-72.000000 -64.000000 28.000000 -0.717707 -0.637962 0.279108
-72.000000 -64.000000 32.000000 -0.709299 -0.630488 0.315244
-72.000000 -64.000000 36.000000 -0.700119 -0.622328 0.350059
-72.000000 -64.000000 40.000000 -0.690268 -0.613572 0.383482
-72.000000 -64.000000 44.000000 -0.679851 -0.604312 0.415464
-72.000000 -64.000000 48.000000 -0.668965 -0.594635 0.445976
-72.000000 -64.000000 52.000000 -0.657706 -0.584627 0.475010
-72.000000 -64.000000 56.000000 -0.646162 -0.574367 0.502571
-72.000000 -64.000000 60.000000 -0.634417 -0.563926 0.528681
-72.000000 -64.000000 64.000000 -0.622543 -0.553372 0.553372
-72.000000 -64.000000 68.000000 -0.610608 -0.542763 0.576686
-72.000000 -64.000000 72.000000 -0.598671 -0.532152 0.598671
-72.000000 -64.000000 76.000000 -0.586783 -0.521585 0.619382
-72.000000 -64.000000 80.000000 -0.574989 -0.511101 0.638877
-72.000000 -64.000000 84.000000 -0.563326 -0.500734 0.657213
-72.000000 -64.000000 88.000000 -0.551825 -0.490511 0.674453
-72.000000 -64.000000 92.000000 -0.540514 -0.480457 0.690656
-72.000000 -64.000000 96.000000 -0.529412 -0.470588 0.705882
-72.000000 -60.000000 -96.000000 -0.536656 -0.447214 -0.715542
-72.000000 -60.000000 -92.000000 -0.548230 -0.456859 -0.700517
-72.000000 -60.000000 -88.000000 -0.560044 -0.466704 -0.684499
-72.000000 -60.000000 -84.000000 -0.572078 -0.476731 -0.667424
-72.000000 -60.000000 -80.000000 -0.584305 -0.486921 -0.649227
-72.000000 -60.000000 -76.000000 -0.596694 -0.497245 -0.629844
-72.000000 -60.000000 -72.000000 -0.609208 -0.507673 -0.609208
-72.000000 -60.000000 -68.000000 -0.621800 -0.518166 -0.587255
-72.000000 -60.000000 -64.000000 -0.634417 -0.528681 -0.563926
-72.000000 -60.000000 -60.000000 -0.646997 -0.539164 -0.539164
-72.000000 -60.000000 -56.000000 -0.659469 -0.549557 -0.512920
-72.000000 -60.000000 -52.000000 -0.671754 -0.559795 -0.485156
-72.000000 -60.000000 -48.000000 -0.683763 -0.569803 -0.455842
-72.000000 -60.000000 -44.000000 -0.695401 -0.579501 -0.424967
-72.000000 -60.000000 -40.000000 -0.706562 -0.588802 -0.392534
-72.000000 -60.000000 -36.000000 -0.717137 -0.597614 -0.358569
-72.000000 -60.000000 -32.000000 -0.727013 -0.605844 -0.323117
-72.000000 -60.000000 -28.000000 -0.736075 -0.613396 -0.286251
-72.000000 -60.000000 -24.000000 -0.744208 -0.620174 -0.248069
-72.000000 -60.000000 -20.000000 -0.751305 -0.626088 -0.208696
-72.000000 -60.000000 -16.000000 -0.757266 -0.631055 -0.168281
-72.000000 -60.000000 -12.000000 -0.762001 -0.635001 -0.127000
-72.000000 -60.000000 -8.000000 -0.765438 -0.637865 -0.085049
-72.000000 -60.000000 -4.000000 -0.767523 -0.639602 -0.042640
-72.000000 -60.000000 0.000000 -0.768221 -0.640184 0.000000
-72.000000 -60.000000 4.000000 -0.767523 -0.639602 0.042640
-72.000000 -60.000000 8.000000 -0.765438 -0.637865 0.085049
-72.000000 -60.000000 12.000000 -0.762001 -0.635001 0.127000
-72.000000 -60.000000 16.000000 -0.757266 -0.631055 0.168281
-72.000000 -60.000000 20.000000 -0.751305 -0.626088 0.208696
-72.000000 -60.000000 24.000000 -0.744208 -0.620174 0.248069
-72.000000 -60.000000 28.000000 -0.736075 -0.613396 0.286251
-72.000000 -60.000000 32.000000 -0.727013 -0.605844 0.323117
-72.000000 -60.000000 36.000000 -0.717137 -0.597614 0.358569
-72.000000 -60.000000 40.000000 -0.706562 -0.588802 0.392534
-72.000000 -60.000000 44.000000 -0.695401 -0.579501 0.424967
-72.000000 -60.000000 48.000000 -0.683763 -0.569803 0.455842
-72.000000 -60.000000 52.000000 -0.671754 -0.559795 0.485156
-72.000000 -60.000000 56.000000 -0.659469 -0.549557 0.512920
-72.000000 -60.000000 60.000000 -0.646997 -0.539164 0.539164
-72.000000 -60.000000 64.000000 -0.634417 -0.528681 0.563926
-72.000000 -60.000000 68.000000 -0.621800 -0.518166 0.587255
-72.000000 -60.000000 72.000000 -0.609208 -0.507673 0.609208
-72.000000 -60.000000 76.000000 -0.596694 -0.497245 0.629844
-72.000000 -60.000000 80.000000 -0.584305 -0.486921 0.649227
-72.000000 -60.000000 84.000000 -0.572078 -0.476731 0.667424
-72.000000 -60.000000 88.000000 -0.560044 -0.466704 0.684499
-72.000000 -60.000000 92.000000 -0.548230 -0.456859 0.700517
-72.000000 -60.000000 96.000000 -0.536656 -0.447214 0.715542
-72.000000 -56.000000 -96.000000 -0.543710 -0.422885 -0.724947
-72.000000 -56.000000 -92.000000 -0.555757 -0.432255 -0.710134
-72.000000 -56.000000 -88.000000 -0.568075 -0.441836 -0.694314
-72.000000 -56.000000 -84.000000 -0.580645 -0.451613 -0.677419
-72.000000 -56.000000 -80.000000 -0.593442 -0.461566 -0.659380
-72.000000 -56.000000 -76.000000 -0.606435 -0.471672 -0.640126
-72.000000 -56.000000 -72.000000 -0.619586 -0.481900 -0.619586
-72.000000 -56.000000 -68.000000 -0.632846 -0.492214 -0.597688
-72.000000 -56.000000 -64.000000 -0.646162 -0.502571 -0.574367
-72.000000 -56.000000 -60.000000 -0.659469 -0.512920 -0.549557
-72.000000 -56.000000 -56.000000 -0.672692 -0.523205 -0.523205
-72.000000 -56.000000 -52.000000 -0.685745 -0.533358 -0.495261
-72.000000 -56.000000 -48.000000 -0.698535 -0.543305 -0.465690
-72.000000 -56.000000 -44.000000 -0.710957 -0.552967 -0.434474
-72.000000 -56.000000 -40.000000 -0.722897 -0.562254 -0.401610
-72.000000 -56.000000 -36.000000 -0.734235 -0.571072 -0.367118
-72.000000 -56.000000 -32.000000 -0.744845 -0.579324 -0.331042
-72.000000 -56.000000 -28.000000 -0.754599 -0.586911 -0.293455
-72.000000 -56.000000 -24.000000 -0.763370 -0.593732 -0.254457
-72.000000 -56.000000 -20.000000 -0.771035 -0.599694 -0.214176
-72.000000 -56.000000 -16.000000 -0.777482 -0.604708 -0.172774
-72.000000 -56.000000 -12.000000 -0.782609 -0.608696 -0.130435
-72.000000 -56.000000 -8.000000 -0.786334 -0.611593 -0.087370
-72.000000 -56.000000 -4.000000 -0.788594 -0.613351 -0.043811
-72.000000 -56.000000 0.000000 -0.789352 -0.613941 0.000000
-72.000000 -56.000000 4.000000 -0.788594 -0.613351 0.043811
-72.000000 -56.000000 8.000000 -0.786334 -0.611593 0.087370
-72.000000 -56.000000 12.000000 -0.782609 -0.608696 0.130435
-72.000000 -56.000000 16.000000 -0.777482 -0.604708 0.172774
-72.000000 -56.000000 20.000000 -0.771035 -0.599694 0.214176
-72.000000 -56.000000 24.000000 -0.763370 -0.593732 0.254457
-72.000000 -56.000000 28.000000 -0.754599 -0.586911 0.293455
-72.000000 -56.000000 32.000000 -0.744845 -0.579324 0.331042
-72.000000 -56.000000 36.000000 -0.734235 -0.571072 0.367118
-72.000000 -56.000000 40.000000 -0.722897 -0.562254 0.401610
-72.000000 -56.000000 44.000000 -0.710957 -0.552967 0.434474
-72.000000 -56.000000 48.000000 -0.698535 -0.543305 0.465690
-72.000000 -56.000000 52.000000 -0.685745 -0.533358 0.495261
-72.000000 -56.000000 56.000000 -0.672692 -0.523205 0.523205
-72.000000 -56.000000 60.000000 -0.659469 -0.512920 0.549557
-72.000000 -56.000000 64.000000 -0.646162 -0.502571 0.574367
-72.000000 -56.000000 68.000000 -0.632846 -0.492214 0.597688
-72.000000 -56.000000 72.000000 -0.619586 -0.481900 0.619586
-72.000000 -56.000000 76.000000 -0.606435 -0.471672 0.640126
-72.000000 -56.000000 80.000000 -0.593442 -0.461566 0.659380
-72.000000 -56.000000 84.000000 -0.580645 -0.451613 0.677419
-72.000000 -56.000000 88.000000 -0.568075 -0.441836 0.694314
-72.000000 -56.000000 92.000000 -0.555757 -0.432255 0.710134
-72.000000 -56.000000 96.000000 -0.543710 -0.422885 0.724947
-72.000000 -52.000000 -96.000000 -0.550533 -0.397607 -0.734045
-72.000000 -52.000000 -92.000000 -0.563050 -0.406647 -0.719453
-72.000000 -52.000000 -88.000000 -0.575871 -0.415907 -0.703842
-72.000000 -52.000000 -84.000000 -0.588978 -0.425373 -0.687141
-72.000000 -52.000000 -80.000000 -0.602347 -0.435028 -0.669274
-72.000000 -52.000000 -76.000000 -0.615947 -0.444851 -0.650167
-72.000000 -52.000000 -72.000000 -0.629740 -0.454812 -0.629740
-72.000000 -52.000000 -68.000000 -0.643679 -0.464879 -0.607919
-72.000000 -52.000000 -64.000000 -0.657706 -0.475010 -0.584627
-72.000000 -52.000000 -60.000000 -0.671754 -0.485156 -0.559795
-72.000000 -52.000000 -56.000000 -0.685745 -0.495261 -0.533358
-72.000000 -52.000000 -52.000000 -0.699590 -0.505259 -0.505259
-72.000000 -52.000000 -48.000000 -0.713186 -0.515079 -0.475457
-72.000000 -52.000000 -44.000000 -0.726421 -0.524637 -0.443924
-72.000000 -52.000000 -40.000000 -0.739171 -0.533846 -0.410651
-72.000000 -52.000000 -36.000000 -0.751305 -0.542610 -0.375653
-72.000000 -52.000000 -32.000000 -0.762684 -0.550828 -0.338971
-72.000000 -52.000000 -28.000000 -0.773166 -0.558398 -0.300676
-72.000000 -52.000000 -24.000000 -0.782609 -0.565217 -0.260870
-72.000000 -52.000000 -20.000000 -0.790875 -0.571187 -0.219687
-72.000000 -52.000000 -16.000000 -0.797836 -0.576215 -0.177297
-72.000000 -52.000000 -12.000000 -0.803379 -0.580218 -0.133897
-72.000000 -52.000000 -8.000000 -0.807410 -0.583130 -0.089712
-72.000000 -52.000000 -4.000000 -0.809858 -0.584898 -0.044992
-72.000000 -52.000000 0.000000 -0.810679 -0.585491 0.000000
-72.000000 -52.000000 4.000000 -0.809858 -0.584898 0.044992
-72.000000 -52.000000 8.000000 -0.807410 -0.583130 0.089712
-72.000000 -52.000000 12.000000 -0.803379 -0.580218 0.133897
-72.000000 -52.000000 16.000000 -0.797836 -0.576215 0.177297
-72.000000 -52.000000 20.000000 -0.790875 -0.571187 0.219687
